4713,0,1
4714,0.218182,1
4715,0.285714,1
4716,0,2
4717,0.144928,2
4718,0.071429,2
4719,0,0
4720,0.424242,1
4721,0.304762,1
4722,0,1
4723,0.221675,0
4724,1.071429,1
4725,0.571429,1
4726,0.244218,0
4727,0.242424,1
4728,0.294737,2
4729,0.338624,2
4730,0.74359,0
4731,0.454545,0
4732,0,0
4733,0.444444,3
4734,0.359664,1
4735,0,7
4736,1.333333,0
4737,0.257742,0
4738,0.245243,1
4739,0.444444,1
4740,0.266667,1
4741,0,2
4742,0,2
4743,0.4,2
4744,0.26087,2
4745,0.27451,1
4746,0.147783,0
4747,0.647619,1
4748,0.506667,0
4749,0.571429,0
4750,0,1
4751,0.6,1
4752,0.133333,2
4753,0,2
4754,1,2
4755,0,2
4756,0.357143,7
4757,0.088889,0
4758,0.21978,0
4759,0.300654,2
4760,0.222222,2
4761,1,0
4762,0.785714,2
4763,2,7
4764,0.156682,0
4765,0,2
4766,0,1
4767,0,2
4768,1.333333,0
4769,0.190476,1
4770,0.166667,1
4771,0.2,1
4772,0.933333,0
4773,1.055556,1
4774,0.230769,0
4775,0.666667,3
4776,0.373333,1
4777,0.357143,1
4778,1,0
4779,0.487179,0
4780,0,0
4781,0.666667,1
4782,0,0
4783,0.395604,0
4784,0.333333,1
4785,0.666667,2
4786,0.133333,2
4787,0.761905,1
4788,0,2
4789,0.666667,0
4790,0,2
4791,0.222222,1
4792,0.365079,1
4793,0,4
4794,0.419048,0
4795,2,2
4796,0,1
4797,0.418301,0
4798,0,1
4799,0,1
4800,0,0
4801,0.172414,0
4802,0.39946,0
4803,0.703297,1
4804,0.263815,0
4805,0.190476,2
4806,0,1
4807,0,0
4808,0.231231,1
4809,0,2
4810,0.133065,1
4811,0.622222,3
4812,0.247619,0
4813,0.30303,1
4814,0.181617,1
4815,0.06898,0
4816,0.282051,1
4817,0,1
4818,0.183007,1
4819,1,2
4820,0.329004,1
4821,0.277778,0
4822,0.397561,1
4823,0.380952,0
4824,1.6,0
4825,0.157895,0
4826,2,0
4827,0.212625,0
4828,0.333333,1
4829,0.373626,0
4830,2,1
4831,0.589744,0
4832,0,2
4833,1.333333,3
4834,0.714286,7
4835,0.4,4
4836,0.777778,1
4837,0.363636,0
4838,0,3
4839,0.285714,2
4840,0.218182,0
4841,0.367647,1
4842,0.666667,1
4843,0.356275,0
4844,0.51462,0
4845,0.666667,4
4846,0.428571,1
4847,0.615385,3
4848,0.121473,0
4849,0,1
4850,0.742857,0
4851,0.222222,2
4852,0.273333,1
4853,0.571429,1
4854,0.488889,7
4855,0,2
4856,0.285714,1
4857,0.285714,0
4858,0,4
4859,0.611111,1
4860,0.769231,0
4861,1.047619,0
4862,0,2
4863,0.888889,0
4864,0.5,0
4865,0.350877,0
4866,0.145455,2
4867,0.311688,1
4868,1,2
4869,1,0
4870,0.666667,0
4871,0.20915,0
4872,0,2
4873,0.102767,0
4874,2,0
4875,0.545455,2
4876,2,1
4877,0,0
4878,0.666667,3
4879,0.571429,0
4880,0.460317,0
4881,0.142857,0
4882,0,0
4883,0,1
4884,0.307692,1
4885,0.387464,0
4886,0.253968,1
4887,0.222222,0
4888,0,1
4889,0.267425,0
4890,0.8,1
4891,0,1
4892,0.266667,0
4893,0,1
4894,0,0
4895,0.205042,0
4896,0,3
4897,0.285714,1
4898,0.226667,0
4899,0.636364,0
4900,0.4,2
4901,0.285714,0
4902,0.164925,2
4903,0,1
4904,0.294372,0
4905,0.310256,0
4906,0,0
4907,0.571429,0
4908,0.495238,0
4909,0,2
4910,0.502924,1
4911,0.338235,3
4912,0,2
4913,0.450593,0
4914,0.457516,0
4915,0.428571,2
4916,0,1
4917,0.097479,0
4918,0.4,0
4919,0,2
4920,0.3,7
4921,0.497354,0
4922,0.323529,2
4923,0.280423,0
4924,0.233333,1
4925,0.22,0
4926,0.711111,1
4927,0.533333,0
4928,0.584795,0
4929,0.666667,0
4930,0.666667,1
4931,1.066667,0
4932,0.673684,1
4933,0,2
4934,0.245014,0
4935,0.307692,0
4936,0.403162,0
4937,0.216192,0
4938,0.314516,0
4939,0,2
4940,0.833333,0
4941,0.132351,1
4942,0.11954,1
4943,0.35,2
4944,0.6,1
4945,0.514286,1
4946,0.533333,2
4947,0.632411,0
4948,0.159317,2
4949,0,0
4950,0.666667,0
4951,0,0
4952,0.280423,0
4953,0.69697,2
4954,0.666667,0
4955,0,1
4956,0.714286,1
4957,0.242424,1
4958,0.389163,0
4959,0,0
4960,0,1
4961,2,2
4962,0,2
4963,0.280702,0
4964,0.177305,1
4965,0.2,2
4966,0.666667,2
4967,0.232258,1
4968,0,2
4969,0.933333,0
4970,0.6,1
4971,0.2,0
4972,0.051282,0
4973,0.351648,1
4974,0.717949,1
4975,0,1
4976,0.203209,1
4977,0,0
4978,0.361905,2
4979,0.311111,2
4980,0.633333,0
4981,0.151261,1
4982,0,1
4983,0,1
4984,0.244444,1
4985,0,2
4986,0.444444,1
4987,0,1
4988,0.444444,1
4989,0.225108,1
4990,0,1
4991,0.253119,1
4992,0.233117,1
4993,0.240518,0
4994,0,2
4995,0.333333,5
4996,0.272727,1
4997,0.133845,0
4998,0.282258,0
4999,0.352941,0
5000,1,2
5001,1.333333,0
5002,0.266667,1
5003,0.8,0
5004,0,3
5005,0.352941,0
5006,0.622222,0
5007,0.4,1
5008,0.571429,1
5009,0.596491,3
5010,0.533333,1
5011,0.346908,1
5012,0.545455,1
5013,0.755556,3
5014,0.300654,0
5015,0.292398,1
5016,0.200673,1
5017,0.242424,2
5018,0.263736,0
5019,0.384712,1
5020,0.388889,7
5021,0.681319,0
5022,0,0
5023,0.142857,0
5024,0.242424,1
5025,0.235197,1
5026,0,2
5027,0.188034,2
5028,0.072464,1
5029,0.176302,1
5030,0.356061,2
5031,2,2
5032,0.285714,1
5033,0.333333,0
5034,0.266667,1
5035,0.133333,0
5036,0.157895,0
5037,0,4
5038,0.571429,2
5039,0.242424,2
5040,0.403226,1
5041,0.32967,0
5042,0.205128,0
5043,0.857143,1
5044,0.45,0
5045,0,0
5046,0.470588,1
5047,0.561265,1
5048,0.373626,1
5049,1,0
5050,0.616935,0
5051,0,2
5052,0.618182,0
5053,0.27668,0
5054,0,1
5055,0.266667,0
5056,0,0
5057,0.192799,1
5058,0.666667,0
5059,0.361905,0
5060,0.444444,2
5061,0.128342,2
5062,1.2,0
5063,0.666667,2
5064,0.121212,2
5065,0,1
5066,0,1
5067,0.428571,0
5068,0.515152,3
5069,0.571429,0
5070,0.285714,2
5071,0.2,0
5072,0.47619,1
5073,0,2
5074,0.137931,0
5075,0.088235,1
5076,0,2
5077,0,2
5078,0.095238,3
5079,0,0
5080,0,0
5081,0,0
5082,0.4,0
5083,0.5,1
5084,0.944444,1
5085,0.363636,2
5086,0.339921,0
5087,0,2
5088,0.535948,1
5089,0,0
5090,2,2
5091,0,2
5092,0.666667,1
5093,0.544118,1
5094,0,1
5095,0.933333,2
5096,0.095238,1
5097,0.121212,0
5098,0.382353,2
5099,0.359788,0
5100,0.161388,2
5101,0.681319,0
5102,0.142857,2
5103,0.428571,0
5104,0,2
5105,0.142857,1
5106,0.161765,2
5107,0.455882,0
5108,1,0
5109,1.333333,1
5110,0.3,1
5111,0,2
5112,0.355072,1
5113,0.244898,0
5114,1.071429,1
5115,0.152381,2
5116,0,1
5117,0.106952,1
5118,0.30303,2
5119,0.726316,2
5120,0.380952,1
5121,0.147059,1
5122,0.266667,2
5123,0.142857,2
5124,0.5,0
5125,0.666667,2
5126,0,2
5127,0.177778,0
5128,0,2
5129,0.266667,0
5130,0.055556,2
5131,0.472727,0
5132,0,3
5133,0,2
5134,0.214612,1
5135,0.383065,0
5136,0,0
5137,0.266667,1
5138,0.533333,1
5139,0,0
5140,0.338235,2
5141,0.135853,1
5142,0,1
5143,0.233846,0
5144,0.755556,0
5145,0.133333,0
5146,0.137421,0
5147,0.410256,1
5148,0.311111,0
5149,0,0
5150,0.47619,1
5151,0.190476,0
5152,0.222222,0
5153,2,0
5154,1.238095,0
5155,0.222222,1
5156,0.714286,0
5157,0.4,1
5158,0.4,2
5159,0,0
5160,0.133333,2
5161,0.444444,2
5162,0.290909,0
5163,0.355556,0
5164,0.4,1
5165,0,0
5166,0.222222,0
5167,0,2
5168,0,0
5169,0.285714,0
5170,1.047619,0
5171,0.618182,1
5172,0.285714,7
5173,0.711111,0
5174,0.307692,0
5175,0.209524,1
5176,0.428571,1
5177,0.69697,1
5178,0.266667,0
5179,0,2
5180,0.611111,0
5181,0,2
5182,0.571429,0
5183,0.380952,2
5184,0,2
5185,0.380952,0
5186,0,0
5187,0.4,2
5188,0,1
5189,0,2
5190,0.384615,1
5191,0,2
5192,0,0
5193,0.044444,0
5194,0,2
5195,0.8,1
5196,0.785714,0
5197,0,1
5198,0.666667,0
5199,0.254545,0
5200,0,1
5201,0.470588,2
5202,0,0
5203,0.577778,2
5204,0,1
5205,0.272727,0
5206,0.355556,7
5207,1.2,2
5208,0,0
5209,0,0
5210,2,0
5211,0,1
5212,0,0
5213,0,1
5214,0.725275,1
5215,0,2
5216,0,2
5217,0,3
5218,1.333333,3
5219,0,2
5220,0,0
5221,2,0
5222,0.666667,1
5223,0.666667,1
5224,0,0
5225,0.857143,0
5226,2,0
5227,0.666667,1
5228,2,2
5229,0,0
5230,0,0
5231,0,5
5232,0.388889,1
5233,0,0
5234,0.611111,1
5235,0,0
5236,0,4
5237,1.333333,1
5238,0,0
5239,0,3
5240,2,3
5241,0,2
5242,0.117647,0
5243,0,0
5244,0,0
5245,0,2
5246,0,13
5247,0,2
5248,0.928571,2
5249,0,1
5250,0,2
5251,0.333333,1
5252,0.2,0
5253,0.277778,1
5254,0,14
5255,0.933333,0
5256,0,1
5257,0,2
5258,0.111111,2
5259,0,0
5260,0.666667,1
5261,0,1
5262,0.380952,0
5263,0,1
5264,0,0
5265,0,1
5266,1,0
5267,0.666667,2
5268,0,2
5269,0,1
5270,0,0
5271,0,2
5272,2,1
5273,0.133333,2
5274,0,2
5275,0.2,1
5276,0.4,3
5277,1.666667,0
5278,0,0
5279,0.16129,2
5280,0.666667,0
5281,0,2
5282,2,0
5283,0,2
5284,0.266667,0
5285,0,2
5286,0.5,1
5287,0,2
5288,0.933333,1
5289,0,1
5290,0,0
5291,0,1
5292,0.666667,0
5293,0.333333,0
5294,0,0
5295,0.285714,0
5296,0,7
5297,0.4,3
5298,0,0
5299,0.6,3
5300,0.545455,0
5301,2,1
5302,0,0
5303,0,2
5304,0,1
5305,0.2,1
5306,0,0
5307,0.833333,1
5308,0,2
5309,1.333333,0
5310,0.214286,1
5311,0,2
5312,0,12
5313,0,2
5314,0,2
5315,0,1
5316,0,2
5317,0.666667,7
5318,0.222222,0
5319,0.666667,0
5320,0.333333,0
5321,0.357143,0
5322,0,1
5323,0.333333,2
5324,0.666667,0
5325,0,0
5326,0,2
5327,0,0
5328,0.761905,2
5329,0.4,2
5330,1.333333,1
5331,2,0
5332,0.285714,14
5333,0.666667,0
5334,2,1
5335,2,2
5336,0.285714,2
5337,0,2
5338,0.2,2
5339,1,0
5340,0.333333,0
5341,0.666667,1
5342,0.8,2
5343,0.533333,0
5344,0,7
5345,0,2
5346,0.488889,1
5347,0,2
5348,0,1
5349,0.666667,0
5350,0,0
5351,0,2
5352,0,0
5353,0,2
5354,2,1
5355,0,1
5356,0,2
5357,0.666667,2
5358,0.333333,2
5359,0.285714,1
5360,0,0
5361,0.666667,1
5362,0,2
5363,0,2
5364,0,0
5365,0,1
5366,0.4,0
5367,0.4,1
5368,0.133333,2
5369,0.214286,1
5370,0.285714,1
5371,0.333333,2
5372,0.47619,1
5373,0.333333,2
5374,0,2
5375,0,1
5376,0,2
5377,0,0
5378,0,2
5379,0,0
5380,0,2
5381,0.714286,2
5382,0.666667,1
5383,0.145455,2
5384,0,1
5385,0,0
5386,0.285714,0
5387,0.133333,1
5388,0.4,1
5389,0.444444,1
5390,0.166667,2
5391,0.285714,2
5392,0,2
5393,0.254545,1
5394,0.666667,1
5395,1.333333,0
5396,0.218182,1
5397,2,2
5398,0,2
5399,0,2
5400,0,2
5401,0.666667,1
5402,0.363636,2
5403,0.533333,1
5404,2,0
5405,0.327273,1
5406,0,1
5407,0.6,1
5408,0.266667,1
5409,0,13
5410,0,2
5411,0.571429,2
5412,0,1
5413,0.333333,0
5414,1,1
5415,0,0
5416,0.666667,1
5417,0.363636,2
5418,0,2
5419,0.380952,2
5420,0.266667,1
5421,0,1
5422,2,1
5423,0.266667,1
5424,2,0
5425,0.388889,0
5426,0,2
5427,0,1
5428,0,2
5429,0,0
5430,1.047619,2
5431,0.666667,1
5432,0.666667,1
5433,0.2,0
5434,0,5
5435,0.666667,2
5436,1.2,0
5437,0,1
5438,0,0
5439,0,0
5440,0.333333,0
5441,0.444444,0
5442,0.051282,1
5443,0,1
5444,0,2
5445,0,1
5446,0,2
5447,0.333333,0
5448,0,1
5449,0,1
5450,0,2
5451,0,0
5452,0.722222,1
5453,0,1
5454,1,2
5455,0.380952,0
5456,0,0
5457,0.393846,1
5458,0,14
5459,0,2
5460,0.380952,1
5461,0,2
5462,0,1
5463,0,0
5464,0.666667,0
5465,0,2
5466,0.666667,2
5467,0.666667,2
5468,0,1
5469,0,2
5470,0.6,1
5471,2,0
5472,0.952381,0
5473,0,2
5474,0,0
5475,2,1
5476,0,2
5477,0.444444,1
5478,0.095238,14
5479,0.4,0
5480,0,2
5481,0.666667,1
5482,0.357143,0
5483,0,2
5484,0,1
5485,0.666667,1
5486,0,0
5487,0.2,1
5488,0.857143,1
5489,0,0
5490,0.133333,1
5491,0,1
5492,0.242424,2
5493,0.333333,0
5494,2,0
5495,0.2,3
5496,0,1
5497,0,15
5498,0,1
5499,0.428571,1
5500,0,1
5501,0.666667,2
5502,0,2
5503,1.142857,0
5504,1.466667,0
5505,0,0
5506,0.666667,1
5507,0,1
5508,0.4,1
5509,0,2
5510,0.333333,0
5511,0.571429,0
5512,0,2
5513,0.571429,0
5514,0,2
5515,2,1
5516,0,2
5517,0.4,1
5518,0.6,1
5519,0.944444,2
5520,0,2
5521,0,1
5522,2,2
5523,0,1
5524,0,7
5525,0,1
5526,0.4,2
5527,0.6,1
5528,0,15
5529,0.666667,1
5530,0,2
5531,0,2
5532,0.4,1
5533,0,0
5534,0.4,1
5535,0.277778,0
5536,0.190476,1
5537,2,1
5538,1,1
5539,0.133333,1
5540,1.066667,1
5541,0,2
5542,0,0
5543,0.666667,0
5544,0,2
5545,0.666667,2
5546,0.8,1
5547,0,1
5548,0,1
5549,0.071429,2
5550,0,1
5551,0,2
5552,0,0
5553,0,1
5554,0,1
5555,0,2
5556,0,0
5557,0,2
5558,0.435897,2
5559,0,2
5560,0,1
5561,0,2
5562,0,1
5563,0,2
5564,0,1
5565,0.177778,2
5566,0.2,0
5567,0,2
5568,0,2
5569,0.142857,0
5570,0,2
5571,0,0
5572,0,1
5573,0.4,1
5574,0.933333,1
5575,0.088889,1
5576,2,1
5577,0.533333,0
5578,1.333333,0
5579,0,0
5580,0,0
5581,0.2,2
5582,0,1
5583,0.333333,3
5584,0.071429,2
5585,0,1
5586,0.27451,0
5587,0,2
5588,0.666667,1
5589,0.666667,1
5590,0,2
5591,0,2
5592,0,1
5593,0.8,1
5594,0,1
5595,0,2
5596,0,1
5597,1.333333,0
5598,0,2
5599,0.357143,0
5600,0,1
5601,0,0
5602,0,2
